I1_cache_size,64,I1_cache_linesize,16,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,41,sim_cycle,108957817,sim_IPC,0.3463,sim_exec_BW,0.3596,ruu_full,0.0972,lsq_full,0.0090,avg_sim_slip,18.0258,dl1.miss_rate,0.0043,ul2.miss_rate,0.0002,total_power_cycle_cc1,469908050.4832
I1_cache_size,64,I1_cache_linesize,16,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,36,sim_cycle,70216786,sim_IPC,0.5374,sim_exec_BW,0.5681,ruu_full,0.2413,lsq_full,0.0611,avg_sim_slip,23.2099,dl1.miss_rate,0.0042,ul2.miss_rate,0.0005,total_power_cycle_cc1,429761174.0345
I1_cache_size,64,I1_cache_linesize,16,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,36,sim_cycle,72059384,sim_IPC,0.5236,sim_exec_BW,0.5536,ruu_full,0.2351,lsq_full,0.0535,avg_sim_slip,23.0923,dl1.miss_rate,0.0042,ul2.miss_rate,0.0005,total_power_cycle_cc1,431047542.9151
I1_cache_size,64,I1_cache_linesize,16,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,36,sim_cycle,68468800,sim_IPC,0.5511,sim_exec_BW,0.5830,ruu_full,0.3033,lsq_full,0.0896,avg_sim_slip,25.2134,dl1.miss_rate,0.0043,ul2.miss_rate,0.0006,total_power_cycle_cc1,417634495.6791
I1_cache_size,64,I1_cache_linesize,16,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60695321,sim_IPC,0.6217,sim_exec_BW,0.6648,ruu_full,0.5792,lsq_full,0.1753,avg_sim_slip,29.3965,dl1.miss_rate,0.0043,ul2.miss_rate,0.0200,total_power_cycle_cc1,398666693.4880
I1_cache_size,64,I1_cache_linesize,16,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60697167,sim_IPC,0.6216,sim_exec_BW,0.6647,ruu_full,0.5791,lsq_full,0.1753,avg_sim_slip,29.3960,dl1.miss_rate,0.0043,ul2.miss_rate,0.0200,total_power_cycle_cc1,398669512.9219
I1_cache_size,64,I1_cache_linesize,16,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60682558,sim_IPC,0.6218,sim_exec_BW,0.6649,ruu_full,0.5794,lsq_full,0.1754,avg_sim_slip,29.3999,dl1.miss_rate,0.0043,ul2.miss_rate,0.0208,total_power_cycle_cc1,398644308.2979
I1_cache_size,64,I1_cache_linesize,16,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60660753,sim_IPC,0.6220,sim_exec_BW,0.6652,ruu_full,0.5799,lsq_full,0.1757,avg_sim_slip,29.4090,dl1.miss_rate,0.0043,ul2.miss_rate,0.0207,total_power_cycle_cc1,429800844.7771
I1_cache_size,64,I1_cache_linesize,16,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60662160,sim_IPC,0.6220,sim_exec_BW,0.6652,ruu_full,0.5799,lsq_full,0.1757,avg_sim_slip,29.4090,dl1.miss_rate,0.0043,ul2.miss_rate,0.0209,total_power_cycle_cc1,429804215.9859
I1_cache_size,64,I1_cache_linesize,16,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60663062,sim_IPC,0.6220,sim_exec_BW,0.6652,ruu_full,0.5799,lsq_full,0.1756,avg_sim_slip,29.4086,dl1.miss_rate,0.0043,ul2.miss_rate,0.0211,total_power_cycle_cc1,429806305.2445
I1_cache_size,64,I1_cache_linesize,32,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,36,sim_cycle,70312695,sim_IPC,0.5366,sim_exec_BW,0.5658,ruu_full,0.3210,lsq_full,0.0769,avg_sim_slip,24.9939,dl1.miss_rate,0.0044,ul2.miss_rate,0.0006,total_power_cycle_cc1,413652061.8966
I1_cache_size,64,I1_cache_linesize,32,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,36,sim_cycle,70312695,sim_IPC,0.5366,sim_exec_BW,0.5658,ruu_full,0.3210,lsq_full,0.0769,avg_sim_slip,24.9939,dl1.miss_rate,0.0044,ul2.miss_rate,0.0006,total_power_cycle_cc1,413652058.7381
