D1_cache_size,128,D1_cache_linesize,16,bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,28,sim_cycle,28974023,sim_IPC,1.3023,sim_exec_BW,1.4868,ruu_full,0.3818,lsq_full,0.1832,avg_sim_slip,12.7693,dl1.miss_rate,0.0021,ul2.miss_rate,0.0232,total_power_cycle_cc1,629115386.4425
D1_cache_size,128,D1_cache_linesize,32,bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,27,sim_cycle,29005249,sim_IPC,1.3008,sim_exec_BW,1.4852,ruu_full,0.3826,lsq_full,0.1833,avg_sim_slip,12.7836,dl1.miss_rate,0.0024,ul2.miss_rate,0.0209,total_power_cycle_cc1,655928503.1745
D1_cache_size,128,D1_cache_linesize,64,bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,28,sim_cycle,29029400,sim_IPC,1.2998,sim_exec_BW,1.4841,ruu_full,0.3829,lsq_full,0.1836,avg_sim_slip,12.7948,dl1.miss_rate,0.0026,ul2.miss_rate,0.0204,total_power_cycle_cc1,692052851.6248
