D1_cache_size,256,D1_cache_linesize,32,bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,28,sim_cycle,29044708,sim_IPC,1.2991,sim_exec_BW,1.4833,ruu_full,0.3829,lsq_full,0.1838,avg_sim_slip,12.8000,dl1.miss_rate,0.0031,ul2.miss_rate,0.0160,total_power_cycle_cc1,588457534.3035
D1_cache_size,512,D1_cache_linesize,32,bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,28,sim_cycle,29005796,sim_IPC,1.3008,sim_exec_BW,1.4852,ruu_full,0.3826,lsq_full,0.1833,avg_sim_slip,12.7839,dl1.miss_rate,0.0024,ul2.miss_rate,0.0207,total_power_cycle_cc1,612992602.4012
D1_cache_size,1024,D1_cache_linesize,32,bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,28,sim_cycle,29005301,sim_IPC,1.3008,sim_exec_BW,1.4852,ruu_full,0.3826,lsq_full,0.1833,avg_sim_slip,12.7836,dl1.miss_rate,0.0024,ul2.miss_rate,0.0209,total_power_cycle_cc1,655929284.0287
D1_cache_size,2048,D1_cache_linesize,32,bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,28,sim_cycle,29005285,sim_IPC,1.3009,sim_exec_BW,1.4852,ruu_full,0.3826,lsq_full,0.1833,avg_sim_slip,12.7836,dl1.miss_rate,0.0024,ul2.miss_rate,0.0209,total_power_cycle_cc1,710016708.2864
D1_cache_size,4096,D1_cache_linesize,32,bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,28,sim_cycle,28878791,sim_IPC,1.3065,sim_exec_BW,1.4915,ruu_full,0.3799,lsq_full,0.1830,avg_sim_slip,12.7329,dl1.miss_rate,0.0001,ul2.miss_rate,0.2507,total_power_cycle_cc1,827474827.7528
D1_cache_size,8192,D1_cache_linesize,32,bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,28,sim_cycle,28878700,sim_IPC,1.3065,sim_exec_BW,1.4915,ruu_full,0.3799,lsq_full,0.1830,avg_sim_slip,12.7329,dl1.miss_rate,0.0001,ul2.miss_rate,0.2507,total_power_cycle_cc1,1007887959.2659
